t,body,x,y,z
0.9835616438356323,2,0.3527552503111736,-0.7247741791656566,0.0
0.984931506849331,0,-0.49016629940938333,-0.286876491993371,0.0
0.984931506849331,1,0.14316231390014053,1.0145803625168923,0.0
0.984931506849331,2,0.34700398550924433,-0.727703870523526,0.0
0.9863013698630296,0,-0.4817362757499015,-0.28651779977259834,0.0
0.9863013698630296,1,0.14055958100536017,1.0170888838373087,0.0
0.9863013698630296,2,0.3411766947445429,-0.7305710840647152,0.0
0.9876712328767283,0,-0.47321639128311155,-0.28616731074575863,0.0
0.9876712328767283,1,0.13794428407629136,1.0195415817036135,0.0
0.9876712328767283,2,0.3352721072068217,-0.7333742709578597,0.0
0.989041095890427,0,-0.46460545366395767,-0.28582655262044737,0.0
0.989041095890427,1,0.1353165404288717,1.0219383379384674,0.0
0.989041095890427,2,0.3292889132350875,-0.7361117853180249,0.0
0.9904109589041257,0,-0.4559022367493449,-0.285497151379114,0.0
0.9904109589041257,1,0.13267647308216785,1.024279029138953,0.0
0.9904109589041257,2,0.3232257636671786,-0.7387818777598437,0.0
0.9917808219178244,0,-0.44710548019344465,-0.2851808384740951,0.0
0.9917808219178244,1,0.1300242109124935,1.0265635268869662,0.0
0.9917808219178244,2,0.3170812692809527,-0.7413826884128759,0.0
0.993150684931523,0,-0.43821388916275805,-0.2848794586217796,0.0
0.993150684931523,1,0.12735988881139088,1.0287916979718303,0.0
0.993150684931523,2,0.31085400035136873,-0.7439122393500556,0.0
0.9945205479452217,0,-0.4292261341992969,-0.28459497825095087,0.0
0.9945205479452217,1,0.12468364784703476,1.0309634046262566,0.0
0.9945205479452217,2,0.30454248635226366,-0.7463684263753104,0.0
0.9958904109589204,0,-0.4201408512655031,-0.2843294946656187,0.0
0.9958904109589204,1,0.12199563542854824,1.0330785047768307,0.0
0.9958904109589204,2,0.29814521583695636,-0.7487490101112168,0.0
0.9972602739726191,0,-0.4109566420107359,-0.2840852459883851,0.0
0.9972602739726191,1,0.11929600547264128,1.0351368523102509,0.0
0.9972602739726191,2,0.29166063653809615,-0.7510516063218705,0.0
0.9986301369863178,0,-0.4016720743064871,-0.28386462195659556,0.0
0.9986301369863178,1,0.11658491857189486,1.0371382973565897,0.0
0.9986301369863178,2,0.28508715573459376,-0.7532736753999989,0.0
1.0000000000000164,0,-0.39228568310614476,-0.2836701756502218,0.0
1.0000000000000164,1,0.11386254216391467,1.0390826865909035,0.0
1.0000000000000164,2,0.2784231409422316,-0.7554125109406865,0.0
1.0013698630137151,0,-0.38279597169535695,-0.28350463623759975,0.0
1.0013698630137151,1,0.11112905070046801,1.0409698635545543,0.0
1.0013698630137151,2,0.2716669209948904,-0.7574652273169594,0.0
1.0027397260274138,0,-0.37320141341113866,-0.28337092283278537,0.0
1.0027397260274138,1,0.10838462581559363,1.0427996689976526,0.0
1.0027397260274138,2,0.2648167875955465,-0.7594287461648721,0.0
1.0041095890411125,0,-0.36350045392215635,-0.28327215956634166,0.0
1.0041095890411125,1,0.10562945649153757,1.0445719412440635,0.0
1.0041095890411125,2,0.25787099743062025,-0.7612997816777266,0.0
1.0054794520548112,0,-0.35369151417952166,-0.2832116919797519,0.0
1.0054794520548112,1,0.10286373922121508,1.0462865165804505,0.0
1.0054794520548112,2,0.25082777495830805,-0.7630748246007033,0.0
1.0068493150685098,0,-0.34377299416739776,-0.28319310486222804,0.0
1.0068493150685098,1,0.10008767816573011,1.047943229670849,0.0
1.0068493150685098,2,0.24368531600166912,-0.7647501248086257,0.0
1.0082191780822085,0,-0.3337432776063328,-0.28322024165725723,0.0
1.0082191780822085,1,0.09730148530529714,1.0495419139982725,0.0
1.0082191780822085,2,0.23644179230103715,-0.7663216723410199,0.0
1.0095890410959072,0,-0.3236007377901324,-0.2832972255745041,0.0
1.0095890410959072,1,0.09450538058170492,1.0510824023348446,0.0
1.0095890410959072,2,0.2290953572084289,-0.7677851767603452,0.0
1.0109589041096059,0,-0.3133437447700338,-0.28342848255025943,0.0
1.0109589041096059,1,0.09169959203023563,1.052564527241932,0.0
1.0109589041096059,2,0.22164415273979965,-0.7691360446916772,0.0
1.0123287671233046,0,-0.3029706741388329,-0.2836187662059214,0.0
1.0123287671233046,1,0.08888435589870612,1.053988121601699,0.0
1.0123287671233046,2,0.21408631824012825,-0.7703693553957824,0.0
1.0136986301370032,0,-0.29247991771345355,-0.2838731849582339,0.0
1.0136986301370032,1,0.08605991675102834,1.0553530191814384,0.0
1.0136986301370032,2,0.20642000096242671,-0.7714798342232094,0.0
1.015068493150702,0,-0.2818698964684106,-0.2841972314361263,0.0
1.015068493150702,1,0.08322652755239296,1.0566590552319155,0.0
1.015068493150702,2,0.19864336891601914,-0.7724618237957941,0.0
1.0164383561644006,0,-0.2711390761359954,-0.2845968143555805,0.0
1.0164383561644006,1,0.08038444973286375,1.0579060671208251,0.0
1.0164383561644006,2,0.19075462640313318,-0.7733092527652494,0.0
1.0178082191780993,0,-0.26028598596326574,-0.2850782929940875,0.0
1.0178082191780993,1,0.07753395322582891,1.0590938950022546,0.0
1.0178082191780993,2,0.18275203273743837,-0.7740156020081718,0.0
1.019178082191798,0,-0.24930924120259793,-0.2856485143874506,0.0
1.019178082191798,1,0.07467531647739152,1.0602223825227972,0.0
1.019178082191798,2,0.17463392472520795,-0.7745738681353511,0.0
1.0205479452054966,0,-0.23820757001328913,-0.2863148533406322,0.0
1.0205479452054966,1,0.07180882642239403,1.0612913775646333,0.0
1.0205479452054966,2,0.16639874359089663,-0.7749765242240055,0.0
1.0219178082191953,0,-0.22697984556806433,-0.2870852552967336,0.0
1.0219178082191953,1,0.06893477842236467,1.0623007330254919,0.0
1.0219178082191953,2,0.1580450671457012,-0.7752154777287628,0.0
1.023287671232894,0,-0.21562512429175484,-0.2879682820384563,0.0
1.023287671232894,1,0.06605347616025009,1.063250307634903,0.0
1.023287671232894,2,0.14957164813150634,-0.7752820255964511,0.0
1.0246575342465927,0,-0.20414269131084256,-0.2889731600973551,0.0
1.0246575342465927,1,0.06316523148636381,1.064139966805534,0.0
1.0246575342465927,2,0.14097745982448034,-0.7751668067081834,0.0
1.0260273972602914,0,-0.19253211436217132,-0.2901098316087209,0.0
1.0260273972602914,1,0.06027036420954223,1.0649695835176611,0.0
1.0260273972602914,2,0.1322617501526307,-0.7748597519089446,0.0
1.02739726027399,0,-0.18079330759570728,-0.2913890071625177,0.0
1.02739726027399,1,0.05736920182706932,1.0657390392339179,0.0
1.02739726027399,2,0.12342410576863957,-0.7743500320714046,0.0
1.0287671232876887,0,-0.16892660690639374,-0.29282221994912694,0.0
1.0287671232876887,1,0.05446207918652283,1.0664482248403948,0.0
1.0287671232876887,2,0.11446452771987255,-0.7736260048912724,0.0
1.0301369863013874,0,-0.15693285863715234,-0.29442188016521764,0.0
1.0301369863013874,1,0.0515493380723277,1.0670970416088763,0.0
1.0301369863013874,2,0.10538352056482628,-0.7726751614436633,0.0
1.031506849315086,0,-0.1448135236972239,-0.29620132820891415,0.0
1.031506849315086,1,0.04863132670950146,1.067685402173498,0.0
1.031506849315086,2,0.09618219698772407,-0.7714840739645885,0.0
1.0328767123287848,0,-0.13257079931844248,-0.2981748846302537,0.0
1.0328767123287848,1,0.045708399176874685,1.0682132315133377,0.0
1.0328767123287848,2,0.08686240014156944,-0.7700383468830886,0.0
1.0342465753424834,0,-0.12020776079774251,-0.3003578940856723,0.0
1.0342465753424834,1,0.04278091472200734,1.0686804679304054,0.0
1.0342465753424834,2,0.07742684607573683,-0.7683225738447376,0.0
1.0356164383561821,0,-0.10772852560449345,-0.30276675964583527,0.0
1.0356164383561821,1,0.03984923697015143,1.069087064010139,0.0
1.0356164383561821,2,0.0678792886343437,-0.7663203043643084,0.0
1.0369863013698808,0,-0.09513844210519828,-0.3054189626986942,0.0
1.0369863013698808,1,0.03691373301999471,1.069432987548833,0.0
1.0369863013698808,2,0.058224709085205266,-0.7640140248501435,0.0
1.0383561643835795,0,-0.08244430479153936,-0.30833306235642327,0.0
1.0383561643835795,1,0.03397477241963697,1.0697182224294106,0.0
1.0383561643835795,2,0.04846953237190408,-0.7613851600729918,0.0
1.0397260273972782,0,-0.06965459717855964,-0.3115286667155817,0.0
1.0397260273972782,1,0.03103272601739079,1.069942769423634,0.0
1.0397260273972782,2,0.03862187116117055,-0.7584141027080569,0.0
1.0410958904109768,0,-0.05677976232448799,-0.3150263665660605,0.0
1.0410958904109768,1,0.028087964683669128,1.0701066468952423,0.0
1.0410958904109768,2,0.028691797640820575,-0.7550802803291863,0.0
1.0424657534246755,0,-0.043832499038365,-0.3188476202801644,0.0
1.0424657534246755,1,0.025140857902540642,1.0702098913747216,0.0
1.0424657534246755,2,0.018691641135826075,-0.7513622710945617,0.0
1.0438356164383742,0,-0.030828079090438262,-0.32301457680249174,0.0
1.0438356164383742,1,0.022191772234625567,1.0702525579725877,0.0
1.0438356164383742,2,0.008636306855814414,-0.7472379811701003,0.0
1.0452054794520729,0,-0.017784676928413755,-0.3275498221811541,0.0
1.0452054794520729,1,0.01924106965699352,1.0702347205943876,0.0
1.0452054794520729,2,-0.001456392728578039,-0.7426848984132378,0.0
1.0465753424657716,0,-0.004723698380325537,-0.3324760343560805,0.0
1.0465753424657716,1,0.016289105790713083,1.0701564719174506,0.0
1.0465753424657716,2,-0.011565407410385814,-0.7376804375613744,0.0
1.0479452054794702,0,0.008329911438805106,-0.33781553154881616,0.0
1.0479452054794702,1,0.013336228032752417,1.0700179230871263,0.0
1.0479452054794702,2,-0.02166613947155579,-0.7322023915383145,0.0
1.049315068493169,0,0.02134740810741762,-0.3435897023500072,0.0
1.049315068493169,1,0.010382773616023223,1.069819203089402,0.0
1.049315068493169,2,-0.0317301817234391,-0.7262295007393992,0.0
1.0506849315068676,0,0.034296070644435586,-0.34981831135870856,0.0
1.0506849315068676,1,0.007429067629358764,1.0695604577580313,0.0
1.0506849315068676,2,-0.041725138273792595,-0.7197421463993272,0.0
1.0520547945205663,0,0.04713914909290194,-0.3565186838381094,0.0
1.0520547945205663,1,0.004475421037810961,1.0692418483783734,0.0
1.0520547945205663,2,-0.05161457013071114,-0.7127231645402684,0.0
1.053424657534265,0,0.059835983908135285,-0.3637047868508141,0.0
1.053424657534265,1,0.0015221287523123329,1.0688635498577603,0.0
1.053424657534265,2,-0.06135811266044585,-0.7051587630069507,0.0
1.0547945205479636,0,0.07234234444665713,-0.3713862425459505,0.0
1.0547945205479636,1,-0.0014305321943047212,1.0684257484440056,0.0
1.0547945205479636,2,-0.07091181225235063,-0.6970395058980595,0.0
1.0561643835616623,0,0.08461102703666082,-0.3795673303280924,0.0
1.0561643835616623,1,-0.004382304301732597,1.0679286389899352,0.0
1.0561643835616623,2,-0.08022872273492644,-0.6883613086618471,0.0
1.057534246575361,0,0.09659273691040093,-0.38824605561516856,0.0
1.057534246575361,1,-0.007332951020596773,1.0673724217823835,0.0
1.057534246575361,2,-0.08925978588980238,-0.6791263661672193,0.0
1.0589041095890597,0,0.1082372517539254,-0.3974133792594015,0.0
1.0589041095890597,1,-0.010282257869300513,1.0667572989780107,0.0
1.0589041095890597,2,-0.09795499388462309,-0.6693439197186137,0.0
1.0602739726027584,0,0.11949482923614688,-0.40705270793832865,0.0
1.0602739726027584,1,-0.013230033189866923,1.0660834707138096,0.0
1.0602739726027584,2,-0.10626479604627814,-0.6590307627754853,0.0
1.061643835616457,0,0.13031778123040205,-0.4171397368049443,0.0
1.061643835616457,1,-0.016176108495159897,1.0653511309846975,0.0
1.061643835616457,2,-0.11414167273524034,-0.6482113941797576,0.0
1.0630136986301557,0,0.14066210113804214,-0.42764270869262627,0.0
1.0630136986301557,1,-0.019120338377135004,1.0645604634010233,0.0
1.0630136986301557,2,-0.12154176276090534,-0.6369177547084014,0.0
1.0643835616438544,0,0.15048900682899682,-0.43852311075479833,0.0
1.0643835616438544,1,-0.022062599967281556,1.063711636952011,0.0
1.0643835616438544,2,-0.12842640686171347,-0.625188526197217,0.0
1.065753424657553,0,0.15976625802549146,-0.4497367761948849,0.0
1.065753424657553,1,-0.025002791964061598,1.0628048019046594,0.0
1.065753424657553,2,-0.13476346606142806,-0.6130680257097789,0.0
1.0671232876712518,0,0.16846912699023397,-0.4612353062712012,0.0
1.0671232876712518,1,-0.027940833265229354,1.06184008596023,0.0
1.0671232876712518,2,-0.14052829372500278,-0.6006047796890331,0.0
1.0684931506849504,0,0.1765809424881561,-0.47296768757455615,0.0
1.0684931506849504,1,-0.030876661262642352,1.0608175907727322,0.0
1.0684931506849504,2,-0.1457042812255119,-0.5878499031981805,0.0
1.0698630136986491,0,0.18409318069745792,-0.48488196040943343,0.0
1.0698630136986491,1,-0.033810229871268936,1.0597373889079862,0.0
1.0698630136986491,2,-0.15028295082618717,-0.5748554284985573,0.0
1.0712328767123478,0,0.19100513140158357,-0.49692679903333986,0.0
1.0712328767123478,1,-0.03674150737124021,1.0585995212913377,0.0
1.0712328767123478,2,-0.15426362403034155,-0.5616727222580024,0.0
1.0726027397260465,0,0.1973232123722517,-0.5090528902570682,0.0
1.0726027397260465,1,-0.03967047414184739,1.0574039951608494,0.0
1.0726027397260465,2,-0.1576527382304025,-0.5483511049037855,0.0
1.0739726027397452,0,0.20306003219529986,-0.5212140355683113,0.0
1.0739726027397452,1,-0.042597120360282924,1.0561507825143308,0.0
1.0739726027397452,2,-0.16046291183501513,-0.5349367469460239,0.0
1.0753424657534438,0,0.2082333100204106,-0.5333679440056055,0.0
1.0753424657534438,1,-0.04552144372733473,1.0548398190154866,0.0
1.0753424657534438,2,-0.16271186629307405,-0.5214718750098855,0.0
1.0767123287671425,0,0.21286475261599547,-0.5454767203317549,0.0
1.0767123287671425,1,-0.04844344726912559,1.0534710033080912,0.0
1.0767123287671425,2,-0.16442130534686808,-0.5079942829763406,0.0
1.0780821917808412,0,0.21697897018854534,-0.5575070806178957,0.0
1.0780821917808412,1,-0.051363137250185806,1.0520441966775766,0.0
1.0780821917808412,2,-0.16561583293835774,-0.49453711605968537,0.0
1.0794520547945399,0,0.22060248873945063,-0.5694303435674662,0.0
1.0794520547945399,1,-0.05428052122011079,1.0505592229959813,0.0
1.0794520547945399,2,-0.16632196751933806,-0.48112887942851934,0.0
1.0808219178082386,0,0.22376289329120938,-0.5812222518633655,0.0
1.0808219178082386,1,-0.057195606204737445,1.0490158688875637,0.0
1.0808219178082386,2,-0.16656728708647014,-0.4677936170242026,0.0
1.0821917808219372,0,0.2264881163500722,-0.5928626760559105,0.0
1.0821917808219372,1,-0.060108397043641064,1.0474138840570981,0.0
1.0821917808219372,2,-0.16637971930642934,-0.45455120800119203,0.0
1.083561643835636,0,0.22880587094337956,-0.6043352469388656,0.0
1.083561643835636,1,-0.06301889486888941,1.0457529817295548,0.0
1.083561643835636,2,-0.16578697607448833,-0.4414177347906935,0.0
1.0849315068493346,0,0.23074321759178987,-0.6156269535476439,0.0
1.0849315068493346,1,-0.0659270957152126,1.044032839157452,0.0
1.0849315068493346,2,-0.16481612187657543,-0.42840588560981263,0.0
1.0863013698630333,0,0.23232624896048365,-0.6267277347387628,0.0
1.0863013698630333,1,-0.06883298924873565,1.0422530981597906,0.0
1.0863013698630333,2,-0.16349325971174616,-0.4155253634210323,0.0
1.087671232876732,0,0.23357987365378918,-0.6376300839378994,0.0
1.087671232876732,1,-0.07173655759980345,1.040413365663632,0.0
1.087671232876732,2,-0.16184331605398392,-0.4027832817257371,0.0
1.0890410958904306,0,0.2345276806296879,-0.6483286796487815,0.0
1.0890410958904306,1,-0.07463777428484614,1.038513214225746,0.0
1.0890410958904306,2,-0.15988990634483993,-0.39018453457696906,0.0
1.0904109589041293,0,0.23519186712096615,-0.6588200488549955,0.0
1.0904109589041293,1,-0.0775366032023713,1.0365521825171924,0.0
1.0904109589041293,2,-0.15765526391859302,-0.3777321336622013,0.0
1.091780821917828,0,0.23559321507850609,-0.6691022664302445,0.0
1.091780821917828,1,-0.08043299768877084,1.0345297757582184,0.0
1.091780821917828,2,-0.15516021738973343,-0.36542750932797835,0.0
1.0931506849315267,0,0.23575110352923587,-0.679174690885598,0.0
1.0931506849315267,1,-0.08332689962049944,1.032445466094494,0.0
1.0931506849315267,2,-0.15242420390873462,-0.35327077520890043,0.0
1.0945205479452254,0,0.23568354657124274,-0.6890377349724683,0.0
1.0945205479452254,1,-0.08621823855017265,1.0302986929085716,0.0
1.0945205479452254,2,-0.14946530802106828,-0.3412609579361078,0.0
1.095890410958924,0,0.23540724884698697,-0.698692668585465,0.0
1.095890410958924,1,-0.0891069308651465,1.0280888630626719,0.0
1.095890410958924,2,-0.14630031798183865,-0.3293961944772115,0.0
1.0972602739726227,0,0.23493767216790473,-0.7081414508618286,0.0
1.0972602739726227,1,-0.09199287895811077,1.0258153510705494,0.0
1.0972602739726227,2,-0.14294479320979214,-0.31767390020872543,0.0
1.0986301369863214,0,0.23428910849246687,-0.7173865881870674,0.0
1.0986301369863214,1,-0.09487597040011422,1.0234774991974112,0.0
1.0986301369863214,2,-0.1394131380923508,-0.30609091101034847,0.0
1.10000000000002,0,0.23347475570041676,-0.7264310148628436,0.0
1.10000000000002,1,-0.09775607710721915,1.0210746174877219,0.0
1.10000000000002,2,-0.13571867859319575,-0.29464360262488304,0.0
1.1013698630137188,0,0.23250679359043447,-0.7352779933806571,0.0
1.1013698630137188,1,-0.10063305449264467,1.0186059837213124,0.0
1.1013698630137188,2,-0.13187373909778793,-0.2833279903406599,0.0
1.1027397260274174,0,0.23139645829498995,-0.7439310315086543,0.0
1.1027397260274174,1,-0.10350674059680105,1.0160708432985837,0.0
1.1027397260274174,2,-0.12788971769818702,-0.2721398117899341,0.0
1.1041095890411161,0,0.23015411389281074,-0.7523938136952774,0.0
1.1041095890411161,1,-0.10637695518804274,1.0134684090558095,0.0
1.1041095890411161,2,-0.12377715870476612,-0.26107459536053673,0.0
1.1054794520548148,0,0.22878932044115147,-0.7606701445943301,0.0
1.1054794520548148,1,-0.10924349882728245,1.0107978610116324,0.0
1.1054794520548148,2,-0.11954582161386715,-0.2501277164173068,0.0
1.1068493150685135,0,0.2273108979772518,-0.7687639028042214,0.0
1.1068493150685135,1,-0.1121061518898176,1.0080583460458579,0.0
1.1068493150685135,2,-0.11520474608743232,-0.2392944432416411,0.0
1.1082191780822122,0,0.22572698627639948,-0.7766790031801412,0.0
1.1082191780822122,1,-0.11496467353783087,1.0052489775115927,0.0
1.1082191780822122,2,-0.11076231273856672,-0.22856997433145604,0.0
1.1095890410959108,0,0.22404510032358202,-0.7844193663172252,0.0
1.1095890410959108,1,-0.117818800637045,1.0023688347816793,0.0
1.1095890410959108,2,-0.10622629968653513,-0.2179494684644587,0.0
1.1109589041096095,0,0.22227218157335782,-0.791988894014128,0.0
1.1109589041096095,1,-0.12066824661094255,0.9994169627302578,0.0
1.1109589041096095,2,-0.10160393496241338,-0.20742806871613456,0.0
1.1123287671233082,0,0.22041464515132778,-0.7993914497105933,0.0
1.1123287671233082,1,-0.12351270022580974,0.9963923711501474,0.0
1.1123287671233082,2,-0.09690194492551614,-0.19700092143955886,0.0
1.1136986301370069,0,0.21847842320055064,-0.8066308430514251,0.0
1.1136986301370069,1,-0.12635182429963115,0.9932940341066012,0.0
1.1136986301370069,2,-0.09212659890091755,-0.18666319105518087,0.0
1.1150684931507056,0,0.2164690046051883,-0.8137108178651381,0.0
1.1150684931507056,1,-0.1291852543275527,0.9901208892278506,0.0
1.1150684931507056,2,-0.08728375027763366,-0.1764100713627172,0.0
1.1164383561644042,0,0.21439147133749986,-0.8206350429611039,0.0
1.1164383561644042,1,-0.13201259701624232,0.9868718369327232,0.0
1.1164383561644042,2,-0.0823788743212556,-0.16623679397162408,0.0
1.117808219178103,0,0.21225053167747848,-0.8274071052467815,0.0
1.117808219178103,1,-0.13483342871901333,0.983545739595507,0.0
1.117808219178103,2,-0.07741710295846319,-0.15613863434873027,0.0
1.1191780821918016,0,0.21005055055027136,-0.8340305047490527,0.0
1.1191780821918016,1,-0.13764729376303034,0.9801414206481317,0.0
1.1191780821918016,2,-0.07240325678723905,-0.14611091589908373,0.0
1.1205479452055003,0,0.20779557721750055,-0.8405086511929759,0.0
1.1205479452055003,1,-0.14045370265929025,0.9766576636196687,0.0
1.1205479452055003,2,-0.06734187455820835,-0.13614901242669752,0.0
1.121917808219199,0,0.20548937054651537,-0.8468448618493891,0.0
1.121917808219199,1,-0.14325213018535754,0.9730932111131005,0.0
1.121917808219199,2,-0.06223724036115587,-0.12624834926371617,0.0
1.1232876712328976,0,0.2031354220677599,-0.8530423604114491,0.0
1.1232876712328976,1,-0.14604201333002756,0.9694467637192993,0.0
1.1232876712328976,2,-0.05709340873773036,-0.11640440330785488,0.0
1.1246575342465963,0,0.20073697701576304,-0.8591042767008686,0.0
1.1246575342465963,1,-0.1488227490881882,0.965716978868172,0.0
1.1246575342465963,2,-0.051914227927572845,-0.10661270216730806,0.0
1.126027397260295,0,0.19829705353440427,-0.8650336470385872,0.0
1.126027397260295,1,-0.15159369209314175,0.9619024696170025,0.0
1.126027397260295,2,-0.046703361441260506,-0.09686882257841996,0.0
1.1273972602739937,0,0.19581846021252156,-0.8708334151429542,0.0
1.1273972602739937,1,-0.1543541520725249,0.958001803376131,0.0
1.1273972602739937,2,-0.041464308139994625,-0.08716838823318135,0.0
1.1287671232876924,0,0.193303812101903,-0.8765064334421399,0.0
1.1287671232876924,1,-0.15710339111271807,0.9540135005722916,0.0
1.1287671232876924,2,-0.0362004209891829,-0.0775070671301564,0.0
1.130136986301391,0,0.19075554535642067,-0.8820554647071863,0.0
1.130136986301391,1,-0.1598406207152502,0.9499360332501732,0.0
1.130136986301391,2,-0.030914924641168417,-0.06788056854299145,0.0
1.1315068493150897,0,0.18817593061863072,-0.8874831839285185,0.0
1.1315068493150897,1,-0.16256499862717322,0.9457678236130895,0.0
1.1315068493150897,2,-0.025610931991455452,-0.05828463968457559,0.0
1.1328767123287884,0,0.1855670852686227,-0.8927921803723946,0.0
1.1328767123287884,1,-0.16527562542568253,0.9415072425040725,0.0
1.1328767123287884,2,-0.02029145984293811,-0.04871506213168242,0.0
1.134246575342487,0,0.18293098463926208,-0.8979849597651446,0.0
1.134246575342487,1,-0.16797154083538432,0.937152607829225,0.0
1.134246575342487,2,-0.014959443803875684,-0.03916764806408504,0.0
1.1356164383561858,0,0.18026947229221438,-0.9030639465625017,0.0
1.1356164383561858,1,-0.17065171975453433,0.9327021829258397,0.0
1.1356164383561858,2,-0.009617752537677958,-0.029638236363342688,0.0
1.1369863013698844,0,0.1775842694402305,-0.9080314862691925,0.0
1.1369863013698844,1,-0.17331506796428045,0.9281541748786007,0.0
1.1369863013698844,2,-0.004269201475947973,-0.020122688609412902,0.0
1.1383561643835831,0,0.17487698359306506,-0.9128898477804824,0.0
1.1383561643835831,1,-0.17596041749240834,0.9235067327881903,0.0
1.1383561643835831,2,0.0010834338993453803,-0.01061688500771241,0.0
1.1397260273972818,0,0.17214911649703815,-0.9176412257227928,0.0
1.1397260273972818,1,-0.17858652160029242,0.9187579459978331,0.0
1.1397260273972818,2,0.0064374051032563846,-0.0011167202750448114,0.0
1.1410958904109805,0,0.16940207143158334,-0.9222877427750014,0.0
1.1410958904109805,1,-0.18119204935866728,0.9139058422847869,0.0
1.1410958904109805,2,0.011789977927086089,0.008381900490210007,0.0
1.1424657534246792,0,0.1666371599200924,-0.9268314519557584,0.0
1.1424657534246792,1,-0.18377557977443035,0.9089483860255565,0.0
1.1424657534246792,2,0.01713841985434009,0.017883065930197492,0.0
1.1438356164383778,0,0.16385560790691908,-0.9312743388652286,0.0
1.1438356164383778,1,-0.18633559542693298,0.9038834763457465,0.0
1.1438356164383778,2,0.022479987520016034,0.02739086251947762,0.0
1.1452054794520765,0,0.16105856144748584,-0.9356183238722027,0.0
1.1452054794520765,1,-0.18887047556808512,0.8987089452680199,0.0
1.1452054794520765,2,0.027811914120601425,0.036909378604178325,0.0
1.1465753424657752,0,0.15824709195400247,-0.9398652642396161,0.0
1.1465753424657752,1,-0.19137848863605245,0.893422555874696,0.0
1.1465753424657752,2,0.03313139668205215,0.046442708364915666,0.0
1.1479452054794739,0,0.1554222010353073,-0.9440169561832186,0.0
1.1479452054794739,1,-0.19385778412733312,0.8880220005051791,0.0
1.1479452054794739,2,0.038435583092028006,0.0559949556780349,0.0
1.1493150684931726,0,0.15258482496573852,-0.948075136859539,0.0
1.1493150684931726,1,-0.19630638376652776,0.88250489901278,0.0
1.1493150684931726,2,0.04372155880079144,0.06557023784675445,0.0
1.1506849315068712,0,0.14973583881469718,-0.9520414862804267,0.0
1.1506849315068712,1,-0.1987221719071308,0.8768687971107054,0.0
1.1506849315068712,2,0.048986333092435816,0.07517268916971666,0.0
1.15205479452057,0,0.14687606026564,-0.9559176291523617,0.0
1.15205479452057,1,-0.20110288509014243,0.871111164843206,0.0
1.15205479452057,2,0.05422682482450464,0.08480646430915094,0.0
1.1534246575342686,0,0.1440062531506064,-0.9597051366394639,0.0
1.1534246575342686,1,-0.2034461006802067,0.8652293952252746,0.0
1.1534246575342686,2,0.05943984752960251,0.09447574141418456,0.0
1.1547945205479673,0,0.14112713072401267,-0.9634055280497065,0.0
1.1547945205479673,1,-0.2057492244913054,0.859220803103101,0.0
1.1547945205479673,2,0.06462209376729496,0.10418472494660083,0.0
1.156164383561666,0,0.1382393586973115,-0.9670202724442893,0.0
1.156164383561666,1,-0.20800947730578292,0.8530826242979795,0.0
1.156164383561666,2,0.06977011860847367,0.11393764814630511,0.0
1.1575342465753646,0,0.13534355805419154,-0.9705507901704712,0.0
1.1575342465753646,1,-0.21022388018165747,0.8468120151088431,0.0
1.1575342465753646,2,0.07488032212746817,0.12373877506162331,0.0
1.1589041095890633,0,0.13244030766426337,-0.9739984543184099,0.0
1.1589041095890633,1,-0.21238923843384433,0.8404060522634323,0.0
1.1589041095890633,2,0.0799489307695832,0.1335924020549727,0.0
1.160273972602762,0,0.1295301467116207,-0.9773645921027367,0.0
1.160273972602762,1,-0.2145021241651582,0.8338617334257443,0.0
1.160273972602762,2,0.0849719774535398,0.14350285867698753,0.0
1.1616438356164607,0,0.12661357695326844,-0.9806504861697011,0.0
1.1616438356164607,1,-0.21655885721292215,0.8271759783883456,0.0
1.1616438356164607,2,0.08994528025965601,0.15347450778135063,0.0
1.1630136986301594,0,0.12369106482115412,-0.9838573758307818,0.0
1.1630136986301594,1,-0.21855548436690425,0.820345631102998,0.0
1.1630136986301594,2,0.09486441954575243,0.163511744727779,0.0
1.164383561643858,0,0.12076304338041369,-0.9869864582236736,0.0
1.164383561643858,1,-0.22048775670444978,0.8133674627325267,0.0
1.164383561643858,2,0.0997247133240384,0.1736189954911421,0.0
1.1657534246575567,0,0.11782991415543863,-0.9900388894015314,0.0
1.1657534246575567,1,-0.22235110487952658,0.8062381759417904,0.0
1.1657534246575567,2,0.10452119072409025,0.18380071345973623,0.0
1.1671232876712554,0,0.11489204883447543,-0.9930157853513012,0.0
1.1671232876712554,1,-0.22414061219458536,0.798954410686941,0.0
1.1671232876712554,2,0.10924856336011222,0.1940613746643554,0.0
1.168493150684954,0,0.11194979086267486,-0.9959182229418803,0.0
1.168493150684954,1,-0.22585098527851882,0.7915127518109699,0.0
1.168493150684954,2,0.11390119441584626,0.2044054711309055,0.0
1.1698630136986528,0,0.10900345693280998,-0.9987472408027472,0.0
1.1698630136986528,1,-0.227476522191755,0.7839097388110673,0.0
1.1698630136986528,2,0.1184730652589473,0.21483750199167506,0.0
1.1712328767123514,0,0.10605333838227196,-1.0015038401335803,0.0
1.1712328767123514,1,-0.22901107778221338,0.7761418782109375,0.0
1.1712328767123514,2,0.12295773939994371,0.2253619619226378,0.0
1.1726027397260501,0,0.10309970250442824,-1.004188985445246,0.0
